CO2,PIR_TRIGGER,LABEL
1.275380710659898553e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.275380710659898553e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.269035532994923776e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.272208121827411165e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.272208121827411165e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.256345177664974500e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.253172588832487389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.256345177664974500e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.262690355329949277e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.269035532994923776e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.272208121827411165e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.269035532994923776e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.262690355329949277e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.272208121827411165e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.262690355329949277e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.262690355329949277e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.253172588832487389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.215101522842639559e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.215101522842639559e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.202411167512690421e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.224619289340101586e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.211928934010152309e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.218274111675126947e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.218274111675126947e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.224619289340101586e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.211928934010152309e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.211928934010152309e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.208756345177664920e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.218274111675126947e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.224619289340101586e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.218274111675126947e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.215101522842639559e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.224619289340101586e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.202411167512690421e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.224619289340101586e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.208756345177664920e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.211928934010152309e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.224619289340101586e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.662436548223350241e-01,4.814814814814814548e-01,1.000000000000000000e+00
1.928934010152284217e-01,3.333333333333333148e-01,1.000000000000000000e+00
2.817258883248731083e-01,5.555555555555555802e-01,1.000000000000000000e+00
3.099619289340101447e-01,2.592592592592592449e-01,1.000000000000000000e+00
3.359771573604060646e-01,3.703703703703703498e-02,0.000000000000000000e+00
3.696065989847715505e-01,3.703703703703703498e-02,0.000000000000000000e+00
3.991116751269035423e-01,3.703703703703703498e-02,0.000000000000000000e+00
4.289340101522842730e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.549492385786801929e-01,7.407407407407406996e-02,0.000000000000000000e+00
4.784263959390863130e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.990482233502537834e-01,1.111111111111111049e-01,0.000000000000000000e+00
5.206218274111674704e-01,3.703703703703703498e-02,0.000000000000000000e+00
5.453680203045685460e-01,3.703703703703703498e-02,0.000000000000000000e+00
5.770939086294416542e-01,3.703703703703703498e-02,0.000000000000000000e+00
5.999365482233502966e-01,3.703703703703703498e-01,2.000000000000000000e+00
6.408629441624364986e-01,3.333333333333333148e-01,2.000000000000000000e+00
6.443527918781726260e-01,7.407407407407406996e-02,0.000000000000000000e+00
6.576776649746193248e-01,3.703703703703703498e-02,0.000000000000000000e+00
6.716370558375635014e-01,1.481481481481481399e-01,2.000000000000000000e+00
6.281725888324872775e-01,3.333333333333333148e-01,2.000000000000000000e+00
4.279822335025380564e-01,1.851851851851851749e-01,1.000000000000000000e+00
3.496192893401015023e-01,1.481481481481481399e-01,1.000000000000000000e+00
3.232868020304568435e-01,2.222222222222222099e-01,1.000000000000000000e+00
3.274111675126903376e-01,4.814814814814814548e-01,1.000000000000000000e+00
3.324873096446700482e-01,2.962962962962962798e-01,1.000000000000000000e+00
3.359771573604060646e-01,2.222222222222222099e-01,1.000000000000000000e+00
3.493020304568528189e-01,4.074074074074073848e-01,1.000000000000000000e+00
3.784898477157360164e-01,7.037037037037037202e-01,3.000000000000000000e+00
3.867385786802030601e-01,2.592592592592592449e-01,1.000000000000000000e+00
3.635786802030456788e-01,2.222222222222222099e-01,1.000000000000000000e+00
3.572335025380710682e-01,7.407407407407406996e-02,0.000000000000000000e+00
3.556472081218274295e-01,2.222222222222222099e-01,1.000000000000000000e+00
3.413705583756345141e-01,2.962962962962962798e-01,1.000000000000000000e+00
3.321700507614213094e-01,2.222222222222222099e-01,1.000000000000000000e+00
3.540609137055837352e-01,1.481481481481481399e-01,1.000000000000000000e+00
3.432741116751268917e-01,2.592592592592592449e-01,1.000000000000000000e+00
3.626269035532995177e-01,5.185185185185184897e-01,1.000000000000000000e+00
3.540609137055837352e-01,2.962962962962962798e-01,1.000000000000000000e+00
3.264593908629441765e-01,1.481481481481481399e-01,1.000000000000000000e+00
3.074238578680202894e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.801395939086294140e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.452411167512690282e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.357233502538071124e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.281091370558375742e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.201776649746192971e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.185913705583756306e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.753807106598984977e-01,2.592592592592592449e-01,1.000000000000000000e+00
2.750634517766497589e-01,6.296296296296296502e-01,3.000000000000000000e+00
2.909263959390863130e-01,7.407407407407406996e-02,0.000000000000000000e+00
3.058375634517766506e-01,7.407407407407406996e-02,0.000000000000000000e+00
3.118654822335025223e-01,7.407407407407406996e-02,0.000000000000000000e+00
3.166243654822334941e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.182106598984771328e-01,7.407407407407406996e-02,0.000000000000000000e+00
3.140862944162436388e-01,3.703703703703703498e-02,0.000000000000000000e+00
3.071065989847715505e-01,7.407407407407406996e-02,0.000000000000000000e+00
3.134517766497462166e-01,3.703703703703703498e-02,0.000000000000000000e+00
2.677664974619289318e-01,2.222222222222222099e-01,1.000000000000000000e+00
2.782360406091370364e-01,2.962962962962962798e-01,1.000000000000000000e+00
2.982233502538070846e-01,1.111111111111111049e-01,0.000000000000000000e+00
3.178934010152284495e-01,1.111111111111111049e-01,0.000000000000000000e+00
3.553299492385786906e-01,2.592592592592592449e-01,1.000000000000000000e+00
3.867385786802030601e-01,1.481481481481481399e-01,0.000000000000000000e+00
4.092639593908629636e-01,1.111111111111111049e-01,0.000000000000000000e+00
4.428934010152284495e-01,1.111111111111111049e-01,0.000000000000000000e+00
4.546319796954314540e-01,4.074074074074073848e-01,1.000000000000000000e+00
4.800126903553299518e-01,1.851851851851851749e-01,0.000000000000000000e+00
5.047588832487309718e-01,3.333333333333333148e-01,2.000000000000000000e+00
5.164974619289339763e-01,3.333333333333333148e-01,2.000000000000000000e+00
4.873096446700507789e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.501903553299492211e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.238578680203045623e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.930837563451776706e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.591370558375634459e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.391497461928933976e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.083756345177665059e-01,7.407407407407406996e-02,0.000000000000000000e+00
2.937817258883248517e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.801395939086294140e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.620558375634517989e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.582487309644669882e-01,7.407407407407406996e-02,0.000000000000000000e+00
2.496827411167512611e-01,4.814814814814814548e-01,1.000000000000000000e+00
2.001903553299492489e-01,1.111111111111111049e-01,1.000000000000000000e+00
1.871827411167512611e-01,2.222222222222222099e-01,1.000000000000000000e+00
1.852791878172588835e-01,1.111111111111111049e-01,1.000000000000000000e+00
1.738578680203045623e-01,2.222222222222222099e-01,1.000000000000000000e+00
1.710025380710659959e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.668781725888324741e-01,1.481481481481481399e-01,1.000000000000000000e+00
1.741751269035533012e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.757614213197969677e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.751269035532994900e-01,2.592592592592592449e-01,1.000000000000000000e+00
1.690989847715735905e-01,1.111111111111111049e-01,1.000000000000000000e+00
1.738578680203045623e-01,1.851851851851851749e-01,1.000000000000000000e+00
1.748096446700507511e-01,7.407407407407406996e-02,1.000000000000000000e+00
1.703680203045685182e-01,4.074074074074073848e-01,1.000000000000000000e+00
1.754441624365482288e-01,6.666666666666666297e-01,3.000000000000000000e+00
1.779822335025380842e-01,2.592592592592592449e-01,1.000000000000000000e+00
1.716370558375634459e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.684644670050761406e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.665609137055837630e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.637055837563451688e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.640228426395939076e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.598984771573604136e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.573604060913705582e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.557741116751268917e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.554568527918781806e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.557741116751268917e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.538705583756345141e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.522842639593908753e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.516497461928933976e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.503807106598984700e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.510152284263959477e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.494289340101522812e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.465736040609137147e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.456218274111675259e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.453045685279187871e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.453045685279187871e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.427664974619289318e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.399111675126903653e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.392766497461928876e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.383248730964466988e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.351522842639593935e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.326142131979695382e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.326142131979695382e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.313451776649746106e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.300761421319796829e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.281725888324873053e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.275380710659898553e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.269035532994923776e-01,2.962962962962962798e-01,1.000000000000000000e+00
1.310279187817258995e-01,2.592592592592592449e-01,1.000000000000000000e+00
1.316624365482233494e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.322969543147207994e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.319796954314720883e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.316624365482233494e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.332487309644670159e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.326142131979695382e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.332487309644670159e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.326142131979695382e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.319796954314720883e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.310279187817258995e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.303934010152284217e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.332487309644670159e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.329314720812182771e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.310279187817258995e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.303934010152284217e-01,3.703703703703703498e-02,4.000000000000000000e+00
1.300761421319796829e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.313451776649746106e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.310279187817258995e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.313451776649746106e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.310279187817258995e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.313451776649746106e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.319796954314720883e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.310279187817258995e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.300761421319796829e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.288071065989847830e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.297588832487309718e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.316624365482233494e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.294416243654822329e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.294416243654822329e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.294416243654822329e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.300761421319796829e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.310279187817258995e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.300761421319796829e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.284898477157360441e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.297588832487309718e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.294416243654822329e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.294416243654822329e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.275380710659898553e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.284898477157360441e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.284898477157360441e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.291243654822334941e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.281725888324873053e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.288071065989847830e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.284898477157360441e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.294416243654822329e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.275380710659898553e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.272208121827411165e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.269035532994923776e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.269035532994923776e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.256345177664974500e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.259517766497461888e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.265862944162436665e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.256345177664974500e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.265862944162436665e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.253172588832487389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.256345177664974500e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.256345177664974500e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.269035532994923776e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.259517766497461888e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.256345177664974500e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.253172588832487389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.253172588832487389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.253172588832487389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.259517766497461888e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.256345177664974500e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.221446700507614197e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.246827411167512750e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.259517766497461888e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.237309644670050723e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.224619289340101586e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.240482233502538112e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.259517766497461888e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.234137055837563474e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.243654822335025362e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.230964467005076085e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.224619289340101586e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.227791878172588835e-01,1.111111111111111049e-01,1.000000000000000000e+00
2.319162436548223294e-01,4.814814814814814548e-01,1.000000000000000000e+00
3.175761421319797106e-01,8.148148148148147696e-01,3.000000000000000000e+00
3.572335025380710682e-01,9.629629629629629095e-01,3.000000000000000000e+00
2.972715736040609236e-01,5.925925925925925597e-01,3.000000000000000000e+00
3.302664974619289318e-01,4.814814814814814548e-01,1.000000000000000000e+00
3.058375634517766506e-01,1.481481481481481399e-01,1.000000000000000000e+00
3.001269035532995177e-01,7.407407407407406996e-02,0.000000000000000000e+00
2.963197969543147070e-01,6.666666666666666297e-01,3.000000000000000000e+00
3.312182741116751483e-01,7.407407407407406996e-01,3.000000000000000000e+00
3.632614213197969399e-01,2.962962962962962798e-01,1.000000000000000000e+00
