CO2,PIR_TRIGGER,LABEL
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.592432006306661318e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.513598738667717714e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.521482065431612185e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.521482065431612185e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505715411903823520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.521482065431612185e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.517540402049664949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525423728813559421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525423728813559421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.517540402049664949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.517540402049664949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.509657075285770478e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505715411903823520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497832085139929048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.513598738667717714e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.521482065431612185e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.517540402049664949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525423728813559421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.513598738667717714e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525423728813559421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.513598738667717714e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505715411903823520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.584548679542767124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.588490342924714360e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.596373669688608554e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.604256996452503026e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.604256996452503026e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612140323216397220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.596373669688608554e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.592432006306661318e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608198659834450261e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.584548679542767124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.588490342924714360e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576665352778872653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.580607016160819889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568782026014978459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572723689396925417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.513598738667717714e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.509657075285770478e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505715411903823520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.521482065431612185e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537248718959400851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.521482065431612185e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.521482065431612185e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549073709105242280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556957035869136752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545132045723295322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541190382341348086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553015372487189516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.564840362633031223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.560898699251083988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505715411903823520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497832085139929048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.466298778084351717e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.470240441466298675e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.466298778084351717e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.470240441466298675e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478123768230193147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.486007094994087618e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493890421757981812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478123768230193147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.486007094994087618e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478123768230193147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.458415451320457246e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.470240441466298675e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.470240441466298675e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.462357114702404481e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.438707134410721344e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.438707134410721344e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.466298778084351717e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.486007094994087618e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.458415451320457246e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.486007094994087618e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.466298778084351717e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.470240441466298675e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478123768230193147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.454473787938510010e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.450532124556562774e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.462357114702404481e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.466298778084351717e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478123768230193147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.474182104848245911e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497832085139929048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493890421757981812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478123768230193147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.474182104848245911e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478123768230193147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505715411903823520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478123768230193147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.517540402049664949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505715411903823520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.509657075285770478e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.486007094994087618e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493890421757981812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505715411903823520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497832085139929048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.470240441466298675e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.474182104848245911e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478123768230193147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.486007094994087618e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497832085139929048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.486007094994087618e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493890421757981812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.509657075285770478e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.474182104848245911e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497832085139929048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.509657075285770478e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493890421757981812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489948758376034577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.474182104848245911e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.462357114702404481e-01,0.000000000000000000e+00,0.000000000000000000e+00
