CO2,PIR_TRIGGER,LABEL
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.231719207019824486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.231719207019824486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.231719207019824486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,1.199999999999999956e-01,4.000000000000000000e+00
1.218719532011699747e-01,1.199999999999999956e-01,4.000000000000000000e+00
1.218719532011699747e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.225219369515762047e-01,1.600000000000000033e-01,4.000000000000000000e+00
1.231719207019824486e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.221969450763730897e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.218719532011699747e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251218719532011803e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251218719532011803e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251218719532011803e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.277218069548261281e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251218719532011803e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.280467988300292570e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251218719532011803e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.277218069548261281e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251218719532011803e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.277218069548261281e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.257718557036074103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.277218069548261281e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270718232044198981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260968475788105392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.267468313292167692e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.273968150796229992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.264218394540136403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251218719532011803e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238219044523886925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.247968800779980514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241468963275918075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.231719207019824486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.244718882027949364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.254468638284042814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.189470263243418979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.186220344491387690e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.192720181995450129e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.189470263243418979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.179720506987325251e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.173220669483262951e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.192720181995450129e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.192720181995450129e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.189470263243418979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.189470263243418979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.189470263243418979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.189470263243418979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.192720181995450129e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.186220344491387690e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,1.199999999999999956e-01,4.000000000000000000e+00
1.212219694507637308e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.189470263243418979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.189470263243418979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.189470263243418979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.182970425739356540e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.195970100747481280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.182970425739356540e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.179720506987325251e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.179720506987325251e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.186220344491387690e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.192720181995450129e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199220019499512568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234969125771855636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225219369515762047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215469613259668458e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.231719207019824486e-01,1.199999999999999956e-01,4.000000000000000000e+00
1.218719532011699747e-01,2.000000000000000111e-01,4.000000000000000000e+00
1.205719857003574869e-01,4.000000000000000083e-02,0.000000000000000000e+00
1.212219694507637308e-01,8.000000000000000167e-02,4.000000000000000000e+00
1.202469938251543718e-01,2.399999999999999911e-01,4.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208969775755606157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205719857003574869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.228469288267793336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.202469938251543718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221969450763730897e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212219694507637308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.218719532011699747e-01,0.000000000000000000e+00,0.000000000000000000e+00
